global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
1064.157044469294	27.94619716788497	780.9899361463022	1132430.215293623	853.7163277247444	-7.105962609525818	50.494704607978974	728831.5682238231	1005.0215323907116	19.1589653353642	367.0659527216871	1010068.2805689742	998.0368303355604	910.1101130729696	1.549723	83.159958	0.9035811289025732	0.3873764848733026	0.0271299474	-0.0168122884	-0.0655087237	-0.0738762436	0.0378927098	-0.0600126405	0.080189343	-0.0526725326	-0.0728116672	0.0664910322	-0.0529467947	-0.0096871631	0.0249384106	-0.0065719985	0.034877591	0.0451508627	-0.0637336877	0.1287736574	-0.0947238388	-0.0678050544	0.0715083427	-0.0127450658	-0.225302652	0.0561695045	0.0201331256	0.0793781292	0.0336782719	-0.0720776527	0.1264788625	0.0126067167	0.0087777842	-0.0380504596	-0.061897146	0.045865001	-0.0958353087	0.1336482405	0.1319466089	0.0366389677	0.0990196634	0.097388778	-0.2092902629	0.0372567855	0.0855092404	0.0076001405	0.0075144256	-0.0072020918	-0.0065253433	0.0035682281	-0.059436291	0.0087142515	0.027688266	0.0839053355	0.0504143853	0.0670090264	0.0474992717	0.258664113	0.0665583311	-0.1550460867	0.1344315343	-0.0210532389	-0.0832545305	0.0901196723	0.0298414197	-0.2067608074	-0.0435250209	-0.1253508411	-0.1349972159	0.0061824643	0.0057823743	-0.0361224311	-0.091957378	0.0940386689	-0.0104831505509253	-0.0617770075882191	0.0038163986665548	0.0001098964454733	0.4288864557629921	-0.1538187377174438	0.183943591936941	0.0236602040729877	0.7360411735411461	-0.2731284151542752	0.5417566091478275	0.0745991311646861	0.0023923836918606	-0.003935314418622	1.5486699573414992e-05	5.723499729080555e-06	0.0006786701464849	-0.0017503423640232	4.605931677298356e-07	3.063698391294325e-06	-0.0040393245615841	0.0026114825862074	6.819841298064492e-06	1.6316142913816582e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1044.141149488085	-20.01589498120916	400.63605189879394	1090230.7400542994	821.5830615633097	-32.13326616143468	1032.5467942016028	674998.7270477411	995.347760145168	-9.67377224554366	93.5818694586508	990717.1636260028	983.5631558811704	881.1725820346388	1.022232	54.854176	0.1575038584360617	0.0813269608597581	0.0321347966	0.0167099619	-0.0667117557	-0.0401572438	0.0996035153	-0.0655831449	-0.1180734838	-0.0303663178	-0.0274628194	-0.0138938977	-0.0558283573	0.0518043923	-0.0240039673	0.0151760443	0.0241677229	0.0046813904	-0.0695144995	0.0250643492	0.019161246	0.0037455291	-0.0994342845	-0.0052016528	-0.0673069569	0.047174187	-0.1021153715	0.0636294029	-0.1029316566	-0.1461906404	0.0417883941	-0.0375025373	-0.0252704126	-0.0171899813	0.0362174065	0.0810251056	-0.0307184107	0.0130259728	-0.093220557	-0.0325278143	-0.0073370905	-0.0397607585	-0.1185660637	-0.0460596984	0.0625231752	0.0690827523	0.1239898071	-0.008755225	-0.0297102817	-0.002402714	-0.013399603	0.0496678213	0.0350775557	0.0665602853	0.0527606566	0.080647266	0.0312044351	0.243911264	0.0701624616	-0.0908777253	0.0710985626	0.1288091218	0.0046951333	0.0621161377	0.0223537079	-0.154230913	-0.0107101634	-0.0653091579	-0.0356290454	0.0099193765	0.066154542	-0.0383647583	-0.0890452037	0.0979282008	0.0192419289684551	0.0297250795193804	0.0008835803524334	0.000370251830427	0.4355070497069135	0.0066205939439213	0.18966639034442	4.383226417028864e-05	0.745942995144901	0.0099018216037549	0.5564309520057459	9.80460710725886e-05	0.0011432365066302	-0.0012491471852304	1.5603686903690318e-06	1.3069897100920232e-06	0.0001289345857642	-0.0005497355607207	1.662412740618585e-08	3.0220918672090245e-07	-0.0036130800401551	0.0004262445214289	1.8168439204823722e-07	1.305434737656718e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1051.2146304986152	7.073481010530259	50.03413360633217	1105052.19937434	843.3408441208115	21.75778255750185	473.401101819532	711223.779362403	997.1772187008386	1.8294585556706124	3.3469186069164034	994362.40549594	988.3954613210344	886.9173433761059	0.919482	49.340488	0.1842208342394761	0.0894474586994633	0.0141935476	-0.0026086074	-0.070329603	-0.1039856788	0.0188743682	-0.0199468889	0.0061316897	-0.0034913097	-0.0146943934	0.0175235528	-0.0307243727	0.0990131067	-0.0100048186	-0.0064146836	0.0632689855	0.018548584	-0.0449227746	0.0523975152	0.0026020103	-0.0417989454	-0.0337786553	-0.0374911421	-0.0592456905	0.0466624532	0.045657607	0.0395998457	-0.0703655864	0.0244246436	0.105584785	-0.0180101484	0.0069677705	-0.056831347	-0.0120135287	0.0507614647	-0.0494780207	0.0291651879	-0.0146221492	-0.0157086761	0.0480124038	0.0035321166	-0.0766633886	0.0047533331	0.0414737202	0.1139297734	-0.0072209643	0.0002672466	-0.0064977173	-0.0037139835	-0.0912566532	-0.0166154803	0.0245810602	0.0951794587	0.0493338546	0.0590163368	0.0528064906	0.158401658	0.0137739031	-0.0742068684	0.096379871	0.0585370139	-0.0557452567	0.0482530361	-0.0158812825	-0.200368361	-0.0579433951	-0.1377205901	-0.1185419397	0.0610176349	-0.0137296168	-0.0405906974	-0.0859808972	0.1014413551	-0.010623614640167	-0.0298655436086221	0.0008919506950385	0.0001128611880227	0.3792768110320423	-0.0562302386748712	0.1438508993866355	0.0031618397414329	0.6861155430040782	-0.0598274521408228	0.470754538351781	0.0035793240296624	0.0010209199044141	-0.0001223166022161	1.496135117769165e-08	1.042277451228895e-06	0.0005422755304338	0.0004133409446696	2.940627509072592e-07	1.7085073654035738e-07	-0.0033827855907376	0.0002302944494175	5.303553343250946e-08	1.1443238352901934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1056.9103896118845	5.695759113269332	32.44167187639065	1117059.5716695455	872.9510189037227	29.610174782911145	876.762450674547	762043.4814050476	1005.4461690752986	8.268950374460019	68.37554029528249	1010921.998908194	997.3566061391296	874.1650374454001	1.5307	82.139114	1.0633923918335566	0.7092977104821275	-0.1315404639	-0.0203668621	0.0497035546	-0.0325259303	0.0064049608	0.0685211725	0.0403303675	-0.1253565789	0.0445109978	-0.2014270648	0.2107976566	-0.1222203322	0.0479372825	0.0964840561	-0.0684380246	0.160574964	0.0229174215	-0.063712081	0.136648125	-0.1613414429	0.0965866541	0.2059512726	0.0648995308	0.0662775708	0.1136239948	0.3148749912	0.1414683279	-0.0860254802	-0.2388451824	0.0284572189	-0.0951734039	0.0665662451	-0.1231473133	-0.0238026303	-0.0469188506	-0.1738730552	0.117491219	-0.2217787882	-0.1427464603	-0.0259916837	0.1159288736	0.1211468207	0.1507047289	-0.2345327806	-0.0570737391	-0.0987859539	0.0467147641	-0.0774496051	0.0660376749	-0.1785283974	0.3121599589	0.0856226987	0.1053915598	-0.2072255278	0.1434860181	-0.0609398923	-0.0762950813	0.3383212759	0.0379428464	-0.0668141807	0.2477874923	0.2315765799	-0.1414962212	-0.0748236628	-0.3919139141	-0.1157131086	-0.0574609348	0.0023877208	-0.0780314112	-0.0427992974	-0.0827696937	0.1045646294	-0.054975554886866	-0.044351940246699	0.0019670946036467	0.0030223116351188	0.3975634949701288	0.0182866839380864	0.1580567325328636	0.0003344028094514	0.3825200364967571	-0.3035955065073211	0.1463215783214803	0.0921702315714368	0.0127200733814181	0.011699153477004	0.0001368701920784	0.0001618002668286	0.001822196407569	0.0012799208771352	3.320399747757369e-06	1.6381974517265396e-06	-0.0024186947220478	0.0009640908686898	9.294712030910534e-07	5.850084158461884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.437003751829	1.5266141399445132	2.330550732278526	1120288.890911149	864.9503579259518	-8.000660977770849	64.0105760812252	748139.1216762322	1003.7603937350848	-1.6857753402138087	2.8418384976729825	1007534.9280312124	996.3057280713576	907.2585289503515	1.160923	62.296494	0.5850709052640625	0.2919680640317093	-0.0787396718	-0.0596853785	0.1182712488	-0.0096663289	-0.0244780935	0.0185398919	0.0021824802	-0.1196950693	0.080484541	-0.11493244	0.0953552354	-0.0117389698	0.0170906267	0.0160534885	-0.048869886	0.1043088197	0.1166736854	-0.0601538441	0.1006938747	0.027305947	0.1495171436	0.0801620028	0.0810745902	-0.006784391	0.1491178111	0.1266666379	0.2081916857	0.0842256891	0.0382521969	0.0160211686	-0.0143876982	0.0467438684	-0.1148155209	-0.0907053491	0.0161061369	-0.1624032344	0.1061714391	-0.0045247916	-0.0966211229	-0.0708478859	0.1523414591	0.094623213	0.0790946747	-0.199633703	0.0600400405	-0.0379758973	0.0806314005	-0.05196997	0.0411361795	-0.1663877548	0.1590358414	0.0337637404	0.1456249896	-0.0760680881	0.1193905502	-0.1123480848	-0.0948209895	0.2434359141	0.0154557111	-0.1266619192	0.0932060509	0.1304225688	-0.0259314591	0.0479488396	-0.1663887341	0.0183032334	-0.070463801	0.0398120149	-0.0313272203	-0.0449896151	-0.0794170796	0.1072860197	-0.0352003598151071	0.0197751950717589	0.0003910583401261	0.001239065331113	0.3095792911183537	-0.087984203851775	0.0958393374893423	0.0077412201274307	0.3575759560389286	-0.0249440804578284	0.1278605643371538	0.0006222071498866	0.0083080362445388	-0.0044120371368793	1.9466071697202093e-05	6.902346624057037e-05	-0.0006078990485871	-0.0024300954561561	3.6954125327310137e-07	5.905363926030524e-06	-0.0002134787974292	0.0022052159246186	4.862977274191467e-06	4.557319695181741e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1054.7215844496102	-3.7154193022188338	13.804340591300283	1112437.6207038965	852.956842892134	-11.993515033817856	143.84440286641495	727535.3758365165	1001.1510272237628	-2.609366511322037	6.808793590408937	1002303.3793111952	994.1976056542728	918.1633705919132	1.167885	62.670074	0.6558585933566381	0.3886999665828295	-0.0044009756	-0.0084231141	0.107009705	-0.1013362948	0.0172278404	-0.0111038526	-0.0241241981	0.0495458055	0.0043715408	-0.0577909436	-0.0338256213	-0.0042435023	-0.0009187409	-0.0193036163	-0.0317833716	-0.0261036563	0.1330718902	-0.0453850053	0.0384848948	0.003382576	-0.0216475794	-0.0250389691	-0.0193204103	0.1112595664	0.0780462721	-0.0185858925	-0.0065726762	-0.3144474158	0.0607652332	0.0124383398	0.0209574971	0.0318836681	-0.0041653734	-0.1048831303	0.0524578686	-0.0665996627	-0.0157910883	0.0137940437	0.0003172844	-0.0375447016	-0.0464234163	0.064471732	-0.0022454855	-0.012607344	-0.0868380272	-0.0041931154	0.0172625288	-0.0237982527	-0.0199082247	-0.0188729211	-0.001102912	0.0083908403	0.1932541252	0.0615639406	0.0903087963	0.0619973937	0.0117713395	0.0227188096	-0.0007720082	0.0013938103	-0.1345733252	0.0523648882	-0.1059324237	0.1871272005	0.0957686116	0.1244119276	0.1248614091	0.0231122129	-0.0576836568	-0.0471607147	-0.0759287828	0.1095950666	-0.0502159336163146	-0.0150155738012075	0.0002254674565795	0.0025216399889581	0.3002716162912691	-0.0093076748270846	0.0901630435501711	8.663281068674455e-05	0.5599821879676696	0.202406231928741	0.3135800508410585	0.0409682827235913	0.0026403031729877	-0.005667733071551	3.212319817035406e-05	6.971200845288918e-06	-0.0015978272605279	-0.0009899282119408	2.5530519544860937e-06	9.799578647963096e-07	-0.0021383997699294	-0.0019249209725002	3.705320750371117e-06	4.572753576034112e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1054.1588928748845	-0.5626915747257044	0.3166218082672929	1111250.9714272022	857.5851029822575	4.62826009012349	21.420791461829896	735452.2088570892	999.5491463723037	-1.6018808514591	2.566022262271332	999098.496013601	991.9088389456468	896.8833181345365	0.793112	42.559303	0.233431695450821	0.1289041252295135	0.00146182	-0.0039372877	0.0794037725	-0.0604927838	0.006712539	-0.011864433	-0.013850938	-0.0189640456	0.02138134	-0.0765666836	0.0606289169	0.0164153806	-0.0005646208	0.0046811694	-0.0341200322	-0.016476472	0.1013444416	-0.0538869454	0.0434725223	0.0115603977	0.0325376602	-0.0250734544	-0.0246619476	0.0245392589	0.0554958215	-0.0068715988	-0.0013161828	-0.0912019961	0.0890927595	0.005992546	-0.0011090289	0.0263730989	0.0013703936	-0.0810569335	0.0457120158	-0.0897951578	0.0003981781	0.0184694937	0.0074780948	-0.0548274074	0.0149222323	0.0410707987	0.0247124116	0.0005619758	0.0338731977	0.0064760803	0.0112291157	-0.0112496979	-0.0531344092	-0.0581488231	0.0002576269	0.0151729165	0.1514165104	0.045956538	0.0835719483	0.0264908836	-0.023464174	-0.027405218	-0.0039873131	-0.0354775882	-0.1771849844	0.0533975391	-0.1077344541	0.096468835	0.034636835	0.0734476263	0.0226563644	0.1044605115	-0.0449524476	-0.0493116688	-0.0723107629	0.1114828954	-0.0939216020981916	-0.043705668481877	0.0019101854574477	0.008821267340691	0.3123989074358917	0.0121272911446226	0.0975930773671388	0.0001470711905064	0.594991220735821	0.0350090327681513	0.3540145527527025	0.0012256323753614	0.0005249836358751	-0.0021153195371126	4.474576744090265e-06	2.756078179366396e-07	-0.0010350209610827	0.0005628062994452	1.071268389880556e-06	3.167509306952003e-07	-0.0019647315453638	0.0001736682245656	3.0160652223767724e-08	3.860170045347626e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1049.0942002042243	-5.064692670660179	25.651111848238937	1100598.640902141	852.5035219815509	-5.081581000706592	25.82246546674221	726762.2549909486	997.9804074544548	-1.5687389178488047	2.460941792373439	995964.8936629596	989.5787846933496	879.3927318304602	0.845519	45.371536	0.2814219748370679	0.1299590500267549	0.0069084637	-0.0320496525	0.0233776522	-0.0866911703	0.0090614173	-0.0014534694	-0.0985278931	0.0044677479	0.0442355923	-0.0043598095	0.0466874956	-0.0237937951	0.0014079088	-0.0126563975	0.0303452289	-0.0276570414	0.0345987168	-0.0390855337	0.0335239552	0.0046026458	0.0263834418	-0.0174279466	0.0328407235	0.0124762894	-0.0081198595	0.016260108	-0.101720078	0.0416933609	-0.0099135268	0.0073847444	0.0010825423	-0.0218348853	0.0174628752	-0.0343679274	0.0251107811	-0.0430720751	-0.0137247725	0.0009826543	-0.0007913352	-0.0530115492	-0.0082696573	-0.0042194946	0.008624909	0.1072228622	0.0594896934	0.021113187	0.0284834739	-0.0224825382	0.0006946997	-0.0110331272	-0.0073064152	0.0191435163	0.08532294	0.0552378042	0.0592152845	0.0207530514	-0.0041361309	0.0014590678	-0.0044479586	0.0480193053	-0.0758106631	-0.0380609046	-0.0149773948	0.0510928091	0.0579269713	0.0615426902	0.0122633769	-0.0236444727	0.0397511301	-0.0514415587	-0.0685692013	0.1129422506	-0.0393139996244684	0.0546076024737232	0.0029819902479281	0.0015455905664727	0.3405106423019504	0.0281117348660586	0.1159474975208868	0.0007902696371795	0.55090606063591	-0.044085160099911	0.3034974876453769	0.0019435013410347	0.0014517332257884	0.0009267495899133	8.588648024044699e-07	2.1075293588579937e-06	-0.0015767445262329	-0.0005417235651502	2.4861233010054125e-06	2.934644210390431e-07	-0.0003408551524798	0.001623876392884	2.6369745393659512e-06	1.161822349720277e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.4273343226328	10.333134118408452	106.77366070901682	1122386.2767099594	861.278284504186	8.774762522635115	76.99645732864177	741800.2833584736	1003.207847569176	5.227440114721162	27.326130152995997	1006425.9854243792	996.3206863302602	901.1527385750892	0.901025	48.35004	0.1364437120794916	0.0623313616582936	0.0324478068	-0.000698899	0.0669932889	-0.0710636425	-0.0087594233	-0.0175015525	-0.0177429784	0.064941879	0.0070305743	-0.0265557214	0.0208249376	-0.0249526278	0.0146830365	-0.012889944	-0.0617005092	-0.0390745856	0.1175412053	-0.0403470649	0.0264822657	-0.0078723586	0.0087426083	-0.0308779816	-0.0424365759	0.0137005249	0.0236566049	-0.0033828071	-0.0601892342	-0.1567064715	0.1488379742	0.0280160051	0.0138423715	0.0589396431	0.0182072809	-0.1045287209	0.0377389927	-0.0641672533	0.01583795	0.018869676	0.0523215188	-0.0018144246	-0.0465678261	-0.0323503266	0.0468369817	0.0677604401	0.0281470687	0.0250706842	0.0169121777	-0.0138931452	-0.0645540307	-0.0301274254	0.0010704912	-0.0060238532	0.1147209337	0.0472617624	0.080271416	-0.005607934	0.0094203694	-0.0135761935	0.0107681861	0.0064432061	-0.1131043819	0.0335949443	-0.0111317013	0.005742575	0.0943591244	-0.0010915235	0.0190310854	0.1614128159	0.0424992374	-0.0535494744	-0.0647104904	0.1139675232	-0.0070361862287455	0.0322778133957229	0.0010418572376091	4.9507916645587816e-05	0.3672149041830153	0.0267042618810648	0.1348467858541411	0.0007131176026124	0.5846924706298537	0.0337864099939437	0.3418652852112424	0.0011415215002788	0.0010917443786466	-0.0003599888471418	1.2959197006648238e-07	1.1919057883064506e-06	-0.0011627396154483	0.0004140049107846	1.3519634133328607e-06	1.7140006615376466e-07	-0.0004403659307286	-9.95107782488e-05	9.902394987681851e-09	1.939221529464661e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.949210918104	-0.4781234045287874	0.2286019899581985	1121373.431304075	847.5753033125221	-13.702981191663866	187.7716935390937	718383.8947853139	1001.3076918149565	-1.9001557542195544	3.610591890293682	1002617.0936877958	993.7729081358452	924.8314284848972	0.831238	44.605202	0.3292652502241595	0.1505916655817298	0.0208141438	0.0448795754	0.1127376518	-0.0999447262	0.0333623122	-0.0241832406	-0.0485913899	0.1113666648	-0.0324365137	-0.0975646563	-0.0125551061	-0.0233651591	-0.0124085414	-0.0195395204	-0.0767333596	-0.0452498985	0.1520764591	-0.0631849492	0.0193648092	-0.0024039919	-0.0468020953	-0.0383765967	-0.0431828009	0.0359379296	0.0606593018	-0.0253982943	-0.0154742421	-0.2914061152	0.062729863	0.0031630761	0.0221095968	0.0690574445	0.0210489115	-0.1115400729	0.0735885607	-0.0757091636	-0.0399243425	0.0212420837	0.0500133551	-0.0095648323	-0.036595167	-0.0062061306	0.0225830313	-0.0015058165	-0.1896701499	0.0064249175	-0.0211436048	-0.018417658	-0.0421596269	0.0032705439	-0.0102940957	-0.0293823108	0.2020176966	0.0757673576	0.0404604624	0.04532651	-0.0089910453	0.0034593896	-0.0305893714	-0.0218336362	-0.1563107212	0.0714151265	-0.0949400387	0.0926363367	0.1018461929	0.0786516598	0.0946837052	0.0861955805	-0.0774093463	-0.0556345156	-0.0607412226	0.1145547726	-0.0514703598344965	-0.044434173605751	0.001974395784026	0.0026491979414925	0.2762820802389285	-0.0909328239440868	0.0763317878611497	0.0082687784704462	0.6172169624976505	0.0325244918677967	0.380956778794826	0.0010578425712583	-0.0004473536118407	-0.0015390979904873	2.368822624322045e-06	2.001252540269197e-07	-0.0015921248952279	-0.0004293852797795	2.5348616820044518e-06	1.843717184914053e-07	-0.0016993578765922	-0.0012589919458636	1.585060719749414e-06	2.8878171927359507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.6626484897715	1.713437571667555	2.9358683120020075	1125005.2539013366	862.893329888732	15.318026576209832	234.6419381894707	744584.898766464	1003.7155715890306	2.407879774074104	5.797885006395157	1007444.9486502944	995.5680804916734	921.5782782042488	0.907244	48.683781	0.140045664816064	0.0654935440524417	0.0374896378	0.0495897176	0.082715445	-0.0293537495	0.0173190347	-0.0179076785	-0.0026286836	0.0332094541	-0.059821729	-0.0296217533	0.0353545207	-0.0416899065	0.0097922835	-0.0208538628	-0.0601942529	-0.0341160617	0.0761378742	-0.0496340591	-0.004121053	0.0220251801	0.0132201077	-0.0442934043	-0.0458275913	-0.0211275093	0.0188348526	0.0438362836	0.0230419565	-0.1073226287	0.0995272179	0.0114704577	0.0214293897	0.0608451523	0.0245496023	-0.0510436468	0.0663828135	-0.043284355	0.0019639357	0.0501012001	0.0502301534	-0.0096936731	-0.0241303155	-0.0058170204	0.0670137946	-0.0274571214	0.0235832444	0.0071636993	-0.0211871281	0.0027059679	-0.0552029144	0.010081347	0.0031962739	-0.0199584881	0.1855950599	0.0508736511	0.0285591326	0.0492661769	-0.0023394313	-0.0194934759	-0.0102860288	-0.0533717304	-0.1165378758	0.0983283142	-0.0083899872	0.0512975145	0.0690305067	0.0305389894	0.0774085209	0.0394873597	0.0086501841	-0.0576957916	-0.0566681795	0.1147017419	-0.087632902728501	-0.0361625428940044	0.0013077295085607	0.0076795256406229	0.3063915858157315	0.030109505576803	0.0938758038586787	0.0009065823260795	0.595687292599159	-0.0215296698984914	0.354843350564116	0.000463526685938	0.000248168470913	0.0006955220827537	4.837509675980447e-07	6.158758995529653e-08	-0.0014192370009886	0.0001728878942392	2.014233664975116e-06	2.9890223974499336e-08	-0.0018758268285345	-0.0001764689519423	3.114129099961382e-08	3.5187262906498006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
