global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
968.5092170356132	-15.613744314178804	243.78901150855089	938010.1034829366	1029.1435414311768	-22.208597618763637	1059136.4288695042	493.2218081921537	893.0642557912381	-3.862663970525091	14.92017294919266	797563.764971958	907.6209579476448	571.3750275632717	0.734164	41.252502	0.4878674554978497	0.2006226343252296	-0.0328233139	0.0388338629	-0.0214080606	0.0220024151	0.0068654352	0.0537154811	0.0144483034	0.0074154561	0.0341836789	-0.004269654	0.0478473638	-0.0124216329	0.0541390115	-0.0427168647	-0.0596218603	0.0259958167	-0.028233646	0.0220070182	-0.0122876138	0.034625102	-0.0103355748	0.0810105103	0.00387178	-0.0342774623	0.0211879572	-0.0513655406	0.0556245059	0.0030368704	-0.044978747	0.0115196109	0.0239174988	-0.0283309913	0.0044876997	0.0056709867	0.0034859125	-0.0381232773	0.0226255086	0.0537552843	0.0072818752	0.0814493967	0.0178799174	0.0097162761	-0.0504970429	0.0091778241	0.0823191528	0.0124736457	-0.1178039699	-0.1411478772	0.0618404389	0.0227633932	-0.014378899	0.0230604822	-0.0407296021	-0.0661511942	0.07759538	-0.0198304171	-0.0296021137	-0.0772794836	0.0138158533	-0.0405906974	-0.0859808972	0.1014413551	-0.5189680997480792	0.0768056211852297	0.005899103445649	0.2693278885561323	0.7969003133884769	0.0825932935864841	0.0068216521454631	0.6350501094786527	2.351492820278061	0.0190325869353809	0.0003622393654528	5.5295184838192695	0.0765127456814902	0.002378927502798	5.659296063568731e-06	0.0058542002517203	0.0060119899119011	-0.0026248847721951	6.890020067302244e-06	3.61440227008006e-05	0.0022280151245198	-0.0011849068008219	4.96405139508898e-06	1.4040041266339895e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.4405839724878	4.9313669368746105	24.31837986610008	947586.570524698	1040.7951490747646	11.651607643587797	1083254.5423375615	135.75996068011352	891.5156304132075	-1.5486253780305788	2.398240561480353	794800.1192710588	906.590586165124	567.342500559125	0.622925	35.002033	0.2411535042010811	0.1174333775486458	-0.0380856374	0.0429633195	-0.0322442547	-0.0112822838	0.0029537548	-0.0242845994	-0.0048047498	0.0060690174	-0.0130248598	-0.0144119965	0.0644570954	0.0030429939	0.0211260822	-0.0237129709	-0.0382054665	0.0331370076	-0.0029756621	0.0130556204	-0.0457593052	0.0483272737	-0.0285255454	0.0606679687	0.0105841681	-0.06234179	0.014125322	-0.0216464734	0.0219003378	0.0227115238	-0.0251135963	0.0350968272	0.0119766632	-0.0455562118	0.0067088125	0.0250315558	0.009936039	-0.0407287174	0.0248244004	0.0439616663	0.005077303	0.102395386	0.0424153264	0.0421892133	-0.0318585227	0.0558193723	0.0521778569	-7.4865e-05	-0.1177836725	-0.1423139707	0.0424142186	0.0210716779	-0.0283170495	0.0394378929	-0.0183937455	-0.0134396712	0.0699741394	0.0048865685	-0.0208833353	-0.0734854658	-0.0060343523	-0.0427992974	-0.0827696937	0.1045646294	-0.551585660539331	-0.0326175607912517	0.001063905271971	0.3042467409126101	0.8158385565302382	0.0189382431417612	0.0003586570532964	0.6655925503213427	2.436014611477624	0.0845217911995632	0.0071439331875825	5.934167187332481	0.0767345814925183	0.000221835811028	4.9211127054492886e-08	0.0058881959968319	0.0077270547351329	0.0017150648232318	2.941447347887126e-06	5.9707374879739775e-05	0.0020633975774096	-0.0001646175471102	4.257609562459806e-06	2.7098936816578976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.7257179999508	0.2851340274629592	0.0813014136172475	948141.7738945195	1042.940263322645	2.1451142478804286	1087724.392859508	4.601515136459617	893.562089663972	2.0464592507644284	4.187995465039306	798453.2080846443	909.5575761214924	568.8771972210145	0.581849	32.693951	0.3076310333271082	0.1279014390850515	-0.0316336481	0.0341636617	-0.0233940637	-0.0196908221	0.0194204522	0.0131476573	-0.0034466399	-0.0187084771	-0.0734347583	-0.0034376512	0.047176257	-0.0066453116	0.0218088474	-0.0423020578	-0.003847844	0.068189913	-0.012151915	-0.0020399153	-0.018792864	0.0234890296	-0.0229402275	0.0451624935	-0.0044875534	-0.0430090504	0.0205215826	-0.0115833556	0.0383151727	0.0084530005	-0.0198715541	0.069130105	0.0234205583	-0.0537841707	-0.0040498899	0.0254780061	0.0163683408	-0.035252959	0.0256749386	0.0522735635	0.0150699595	0.0800923895	0.0221821837	0.0160843105	-0.0406006517	0.0191594673	0.0760477571	0.0005251845	-0.1030192219	-0.1340075726	0.0487307489	0.0208095978	-0.0083777752	0.039240421	-0.0480495563	-0.0773297503	0.0471925466	-0.009971048	-0.0177976551	-0.0561061038	0.0138531314	-0.0449896151	-0.0794170796	0.1072860197	-0.5412527864591112	0.0103328740802197	0.0001067682867576	0.2929545788497523	0.7533865403970736	-0.0624520161331645	0.003900254319097	0.5675912792514715	2.3720473163430853	-0.0639672951345389	0.0040918148468292	5.626608470970433	0.074979542177878	-0.0017550393146402	3.080162995933093e-06	0.0056219317452041	0.0063853229718979	-0.001341731763235	1.8002441244737022e-06	4.077234945544704e-05	0.002384203459118	0.0003208058817083	5.684426134470236e-06	1.0291641373870383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.8480801868966	9.122362186945791	83.21749186981843	965990.3487270684	1046.8796796823738	3.939416359728739	1095957.0637318694	15.519001255298429	897.8121231116348	4.250033447662872	18.06278430625316	806066.6084062214	914.5131964322992	590.6826638021312	0.667312	37.496113	0.2823870190149203	0.1381256849270237	-0.0275391746	0.0093648234	-0.0450301851	-0.028284149	-0.0092121414	-0.0231937654	-0.0078224962	0.0063713534	-0.0257246807	0.0242794496	0.0388222352	-0.016665842	0.0049774428	0.0227616521	-0.0109767069	-0.0553362186	-0.0061395382	0.0071858654	0.0062827114	0.0563367287	-0.0684846587	-0.0230445644	-0.0278653441	-0.030299065	0.0247864047	-0.0165782079	-0.018913133	-0.0107654234	-0.0355689966	-0.0348930833	0.040437189	-0.0265842741	-0.0366399824	-0.014420097	0.0079462728	-0.0345477821	0.0259441257	0.0517578782	0.0086192257	0.076366471	0.0416150446	0.0326411645	-0.0148409623	0.0272479629	0.019993725	0.0120343568	-0.0575245595	-0.0340435102	-0.0245613746	0.0140852525	0.0410910423	0.0740651554	-0.0002311881	-0.0748241238	0.0824122914	0.0783755882	0.0093987057	-0.1224601548	-0.0125629471	-0.0471607147	-0.0759287828	0.1095950666	-0.5807177070447551	-0.0394649205856438	0.0015574799568311	0.337233055275318	0.7304611562602616	-0.022925384136812	0.0005255732378203	0.5335735008050784	2.289002205161616	-0.0830451111814691	0.0068964904911425	5.239531095234741	0.0726505657886524	-0.0023289763892256	5.424131021570344e-06	0.0052781047094113	0.0067061821076939	0.0003208591357959	1.0295058502375545e-07	4.497287846155379e-05	0.0024733999963163	8.919653719830032e-05	6.117707541777474e-06	7.956022248167773e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.6614382212332	-0.1866419656633979	0.034835223346697	965623.5021670226	1052.4073623897525	5.5276827073787445	1107561.256412156	30.555276113454006	898.5459491428658	0.733826031230933	0.5385006441121423	807384.8227210535	916.6631913307108	608.454865767513	0.674222	37.884403	0.6399761132537428	0.3737952272976235	-0.0176298629	-0.0061545294	-0.052859107	-0.0282323587	0.0191061773	-0.0133102314	-0.008681362	0.0522556914	-0.0452721894	0.0256804874	0.0327948254	-0.0241107599	0.0038609278	0.049065381	-0.0263633586	-0.1481541987	-0.0155042745	0.062155093	0.0171914492	0.0193578936	-0.0507419154	-0.0496230264	-0.0296354699	-0.0223667685	0.0210751432	-0.0362198373	-0.0383066871	-0.0079413577	-0.0659883333	-0.0973429765	0.1155960952	-0.0300756049	-0.0415467666	-0.0239030103	-0.0015031404	-0.0270122657	0.0225462116	0.0529726247	0.0259747843	0.014944501	0.0279694184	0.0311860117	0.0530165408	-0.0391440506	-0.0162299732	-0.0015447961	0.0233764	0.077404279	-0.110841073	-0.0250895011	0.0604146761	0.0922788353	0.0499969885	-0.0734725187	0.0821742035	0.1013017678	0.0198220386	-0.1840934915	-0.0272292729	-0.0493116688	-0.0723107629	0.1114828954	-0.5980772509469432	-0.017359543902188	0.0003013537644919	0.3576963981002529	0.5283446296535601	-0.2021165266067015	0.0408510903275574	0.2791480476837575	2.280455315911418	-0.0085468892501983	7.304931585515541e-05	5.2004764478686445	0.0659179296996197	-0.0067326360890326	4.53283887073455e-05	0.004345173455884	0.0072748350983591	0.0005686529906652	3.233662237924763e-07	5.2923225708317455e-05	0.0034111739865115	0.0009377739901952	1.163610796625276e-05	8.794200566866269e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.8522606858986	-3.809177535334584	14.509833495697654	958151.7482498944	1054.7378616933747	2.3304993036222186	1112471.9568895125	5.431227004183646	897.9725435907226	-0.5734055521431856	0.3287939272286315	806354.6890427922	916.006425728508	599.7687692595074	0.588265	33.054497	0.1891826856915708	0.0973470167572839	-0.0151349237	0.0002081452	-0.0424344764	-0.0378631985	0.0099779285	0.0027800338	9.26674e-05	0.003312353	0.0182710978	0.0236013932	0.0404852085	-0.0288730002	0.006030453	0.0351730712	-0.0209471332	-0.0625953022	-0.0461031784	0.0274206231	0.0112724429	0.0379669839	-0.0335225266	-0.0359649046	-0.0286144412	-0.0288068939	0.0299466648	-0.0236139229	-0.0272260479	-0.0191796965	-0.0495258809	-0.0453122977	0.0517082934	-0.0295036532	-0.0246781135	-0.0338938537	-0.0030070685	-0.0298098852	0.0185335073	0.0529443685	0.0098574943	0.0105989123	0.0178289276	0.0500250899	0.0490943255	-0.0045366815	-0.0256299937	-0.0214487692	0.0168386849	0.0466729844	-0.0833662292	-0.017969967	0.0581297642	0.0782250582	0.0420589814	-0.0927876028	0.0745477485	0.0482447756	0.0084751757	-0.1951835509	0.0055673667	-0.0514415587	-0.0685692013	0.1129422506	-0.5883595029462612	0.009717748000682	9.443462620475972e-05	0.3461669047071715	0.4948018701849435	-0.0335427594686166	0.0011251167127694	0.2448288907385176	2.32630775301098	0.0458524370995623	0.0021024459879693	5.411707761718995	0.0658685458020718	-4.938389754789718e-05	2.438769337021205e-09	0.0043386653260796	0.0061987105629979	-0.0010761245353612	1.158044015606359e-06	3.8424012643821737e-05	0.0025352875969664	-0.000875886389545	6.427683199331663e-06	7.671769673903505e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3155945246322	-3.536666161266453	12.508007536247188	951240.5089229367	1047.6714301322077	-7.0664315611670645	1097615.4255152652	49.934455008658	897.2219811882596	-0.7505624024629469	0.5633439199909507	805007.2835273857	914.1253576143145	591.0824712605431	0.536811	30.163321	0.1417780723448531	0.0552294220650424	-0.0152015637	0.0147109528	-0.0344206567	-0.0246954847	0.0024865579	0.0079335334	0.004011592	0.0425815093	0.0156409973	0.016480814	0.0374935699	-0.0249947177	0.0133590463	-0.0097450149	-0.0308468356	-0.0566122372	-0.0187772485	0.0586225979	0.0020815693	0.0556879528	-0.018474047	0.0067716273	-0.0205636523	-0.0273737794	0.0320377292	-0.0322801624	0.0110758061	0.0003898682	-0.0540459816	-0.0272313352	0.0625461981	-0.0272914843	-0.0211255408	-0.0291322922	-0.0344838237	-0.0224512502	0.0192565933	0.0568307273	0.0223614331	0.005046864	0.0228011576	0.0418696213	0.0288490507	-0.016028806	0.0128518983	-0.0087146301	0.0069365216	0.0380511003	-0.0750159019	-0.0204727894	0.0727409491	0.0885186982	0.0453379831	-0.1245585971	0.0807585472	0.0404637802	-0.0005007652	-0.2090986733	-0.0055001791	-0.0535494744	-0.0647104904	0.1139675232	-0.5824398013026411	0.0059197016436201	3.5042867549478526e-05	0.33923612214146	0.5314168355460396	0.0366149653610961	0.0013406556883942	0.2824038531017664	2.356497235146037	0.0301894821350567	0.0009114048315829	5.553079219250916	0.0665873254510555	0.0007187796489837	5.166441837931351e-07	0.0044338719107247	0.0058514009922721	-0.0003473095707257	1.206239379177392e-07	3.423889357236292e-05	0.0022202983525743	-0.0003149892443921	4.92972477444415e-06	9.921822408270624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.1863811369144	1.8707866122822447	3.49984254869448	954893.223479459	1048.55388987784	0.8824597456323318	1099465.259977949	0.7787352026614797	896.4838234487833	-0.7381577394763781	0.5448768483488765	803683.2457053491	913.6856559072454	586.8665968084651	0.529478	29.751266	0.0605059564929835	0.0416154259385812	-0.0144129759	0.0179611132	-0.0350590035	-0.0244272382	-9.33655e-05	-0.015796005	0.0179107056	0.0207841259	0.0106849222	0.0054308015	0.0603239037	-0.0306695892	-0.0067324116	0.0073521298	-0.0356125689	0.001337469	-0.0191145481	0.0263440218	-0.0148267173	0.0581666512	-0.0340109557	-0.0176149265	-0.0121049588	-0.0487500775	0.0380237336	-0.0234273052	-0.0087309089	-0.0105731597	-0.0545909251	0.0088567765	0.0354545707	-0.0327999595	-0.0170611087	-0.0268030766	-0.0183358006	-0.0299514635	0.0201673347	0.0617456545	0.0088078924	0.0214888135	0.0129239854	0.0581845052	0.0345393443	0.0044511657	0.0146576668	-0.0066470816	-0.0127667457	0.0117405338	-0.0615912427	-0.0098927406	0.0349638738	0.0778199723	0.037806786	-0.084232005	0.0677893482	0.0053092167	-0.0024170383	-0.1626345955	0.0100006473	-0.0556345156	-0.0607412226	0.1145547726	-0.5843697675932589	-0.0019299662906178	3.72476988292108e-06	0.3414880252769994	0.5295589147575299	-0.0018579207885096	3.4518696563763545e-06	0.2804326441991728	2.362597100483903	0.0060998653378661	3.720835714010039e-05	5.5818650592149455	0.0673584570263282	0.0007711315752726	5.94643906382554e-07	0.0045371617329677	0.0060802370127115	0.0002288360204393	5.2365924250541403e-08	3.696928213074686e-05	0.0022079018667666	-1.239648580770008e-05	4.874830653271436e-06	1.5367286038050946e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.9518519752686	-3.23452916164581	10.462178897537145	948582.2099660556	1051.6368805292084	3.082990651368391	1105940.1284892044	9.504831356424896	893.7303663460194	-2.753457102763832	7.581526016760597	798753.9677289901	912.4946500334704	586.9096178447791	0.558117	31.360498	0.15701439675811	0.0846510199959184	-0.0133638677	0.0162031959	-0.0178061313	-0.0302545096	-0.0063188082	0.009960543	0.0180510373	0.049099231	0.0083283698	-0.0110341872	0.0269577309	-0.0005109705	0.0228298466	-0.0284992816	-0.0318172783	-0.0158404654	-0.0347809479	0.0038525683	-0.0288381608	0.0212537253	-0.0454781062	0.0189517663	-0.0031442065	-0.0247957491	0.0053392609	-0.0209732319	0.0379686455	-0.0207431233	-0.043668894	0.0116192324	0.0370429927	-0.0268874096	-0.0515960193	0.0356746165	-0.0063371941	-0.0238566599	0.0220690103	0.057028564	0.0220494487	0.0217025073	0.0288844174	0.0419269846	0.0379196984	-0.0157663845	0.0439454799	-0.0057125622	0.0039428577	0.0072876211	-0.0598735928	-0.0259227835	0.0298614721	0.068196857	0.0408660473	-0.0591856653	0.0665628261	-0.0133335852	0.0067092773	-0.1655122178	0.0085197977	-0.0576957916	-0.0566681795	0.1147017419	-0.5883551724567724	-0.0039854048635135	1.5883451926117128e-05	0.3461618089566384	0.563571869484889	0.0340129547273591	0.0011568810892853	0.3176132520746927	2.3531102994516004	-0.0094868010323025	8.999939382649757e-05	5.537128081385201	0.0663319615270531	-0.001026495499275	1.053693010032028e-06	0.0043999291200264	0.0067742643125863	0.0006940272998748	4.816738929715058e-07	4.589065697678033e-05	0.0026779637903154	0.0004700619235488	7.171490062240425e-06	2.2095821197039817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.5397773184874	0.5879253432187852	0.3456562091989263	949727.777575967	1043.8643428772452	-7.772537651963148	1089652.766330543	60.41234155118481	894.3370836101187	0.6067172640993022	0.3681058385561424	799838.8191202525	910.865323091109	577.1348301198926	0.554611	31.16345	0.1987476375537087	0.1009555916879942	-0.0119095303	0.0217794453	-0.0111979374	-0.0159717449	0.012740124	-0.001956214	-0.0013171495	0.0003931061	-0.0112834165	-0.0062527244	0.0351582574	0.0160530027	-0.0049496034	0.0087922918	-0.0320915731	-0.0243111646	0.0188850498	0.0096850686	0.0094718097	0.0600540981	-0.0615913572	0.0396010495	-0.0017733011	-0.0401361528	-0.0065382247	-0.0046023299	-0.0033673321	0.0101656703	-0.0274769941	0.005074208	0.0321527214	-0.0192705043	-0.0417345435	-0.0250562259	0.0069770891	-0.0270278321	0.018051615	0.053241905	0.008964506	0.0332043419	0.0355052852	0.0523701555	0.0539850467	0.001974985	0.0191267294	-0.0261516041	0.0243862471	0.0471169774	-0.0626347942	-0.0200507718	0.0140131225	0.0427041132	0.0598896995	-0.0133913184	0.0308830137	-0.0043197312	-0.0097345981	-0.0981828623	0.025385295	-0.0597324219	-0.0524983198	0.1144078661	-0.5862586613312288	0.0020965111255435	4.395358899527854e-06	0.3436992179858845	0.5369439796917419	-0.0266278897931471	0.0007090445148359	0.2883088373272057	2.376930739023038	0.0238204395714376	0.0005674133413765	5.649799738112606	0.0660751172313253	-0.0002568442957278	6.596899224791443e-08	0.0043659211171333	0.008066235445391	0.0012919711328046	1.6691894080006592e-06	6.506415426048214e-05	0.0040532043030545	0.0013752405127391	1.6428465122299517e-05	1.891286467878903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.1769836235768	2.637206305089421	6.954857095603398	954874.857323672	1044.9764339617232	1.1120910844779246	1091975.7475353596	1.2367465801752864	897.8662025942077	3.529118984088996	12.454680803857345	806163.7177609429	914.318166072427	579.6595382881773	0.625189	35.129265	0.6209417096681646	0.3540906004191328	-0.013007358	0.0223399434	-0.0099436183	-0.0192857795	-0.0144513812	0.003183592	-0.002805917	-0.0174856382	-0.0214747114	0.0122312902	0.0057096732	-0.0143499499	0.0062500307	-0.0022145178	-0.0017403414	-0.0954100149	-0.0028996824	0.0004465616	-0.0167621351	0.0761040578	-0.1008013865	-0.0308447495	-0.0175448171	-0.0038768788	0.0133437388	-0.0099177491	0.0040226806	0.0047017762	-0.0180898706	-0.0458243701	0.0505232086	-0.0501548427	-0.0618636143	-0.0367194761	0.0081903532	-0.0135520342	0.0144694217	0.030193162	0.0274571399	0.0513811725	0.0594721672	0.0115585148	0.0681571959	-0.0152811979	0.0129316342	-0.0255619404	0.0798145745	0.1079856326	-0.0720682089	-0.0276306825	0.0136836371	-0.0046652512	0.0704678453	0.072961148	-0.0657420031	-0.0003716596	-0.0380553516	0.065484303	-0.0160079185	-0.0617435365	-0.0482387676	0.1136742748	-0.5802704122393294	0.0059882490918994	3.585912718663439e-05	0.3367137513204012	0.4879712020738935	-0.0489727776178484	0.0023983329476072	0.2381158940534406	2.340260572890351	-0.0366701661326871	0.0013447010841988	5.476819549025073	0.0651400338306511	-0.0009350834006741	8.743809662164105e-07	0.0042432240074583	0.0124084740303813	0.0043422385849903	1.885503592897857e-05	0.0001539702277626	0.0093620926539046	0.00530888835085	8.764877886029447e-05	2.818429552179189e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
