global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
1020.0888414435292	-2.1649885004374028	4.687175207026194	1040581.2444376017	1039.677586195204	8.055856032598513	64.89681641795384	1080929.483236686	953.2131206054688	-2.144322753906181	4.598120072919787	908615.253294416	975.3897103666466	846.2666513987435	0.55144	35.003078	0.195663300383357	0.135335920060881	-0.1458828777	-0.0081443748	0.0275702686	-0.0253024426	0.0186267359	-0.0440398014	-0.0168319037	0.0974840724	-0.0225289284	-0.0092976192	-0.02834778	-0.0129753836	-0.0420836267	-0.0777031132	0.0530747799	-0.0272063444	0.0407641241	-0.0178733119	0.0240446533	-0.0570050294	-0.0256247643	-0.0439377585	0.0574521564	-0.0704104606	-0.0121346829	-0.0736043558	-0.0169378361	-0.03994702	-0.0191210055	-0.0625492615	-0.0188770827	-0.1273659439	0.063393902	-0.0210170596	0.0584251057	0.0157951727	-0.0737005763	0.037830475	-0.0394917034	-0.1050370601	0.0227861851	0.0053641096	0.0025266629	0.0206150905	0.0307182677	-0.0616615121	0.0830319974	0.0613807124	-0.0744404137	-0.0682337928	0.0357914539	0.0880667531	-0.0258734598	-0.0396176284	-0.0442962644	-0.0223783947	-0.1059762505	0.0637282764	-0.0585926331378345	0.004598317496928	2.1144523802554217e-05	0.0034330966580248	1.2254575297194492	-0.0233272101308159	0.0005441587324872	1.5017461571460948	0.2926272288273708	-0.0756988809675363	0.0057303205797372	0.0856306950511864	0.0413932903310557	0.0016715385600885	0.001713404484431	2.794041157862748e-06	0.0115363943454616	-1.696425119619878e-05	0.0001330883944939	2.877858186477317e-10	0.0001543763951592	0.0001522750244768	2.3832071382349472e-08	2.3187683079419897e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023.806264567174	3.717423123644835	13.819234680209322	1048179.2673669904	1045.0149887327163	5.337402537512389	28.487865847443693	1092056.3266760393	957.307698486328	4.09457788085922	16.765568022421576	916438.0295811904	976.97673443059	862.7321748517186	0.564606	35.838779	0.3614866614844949	0.1799460505431254	-0.1403794599	0.0080403514	0.0405595944	-0.0054874348	0.0229206513	-0.0571365076	-0.0393568613	0.0997931046	-0.0336331943	-0.0398500871	-0.0695454651	0.0315672461	-0.0751579211	-0.0836399766	0.0643002615	-0.0225872036	0.0373862263	-0.0322814668	0.0527633853	0.0020140414	-0.0004323655	-0.0668048454	0.0686592455	-0.0950394156	0.0021113023	-0.056478079	-0.0195773399	-0.0592320889	0.0188031023	-0.0715104147	-0.0269066172	-0.1390786191	0.0599250892	-0.01999977	0.0496225238	0.0078937337	-0.0711950734	-0.0040874989	-0.0539205162	-0.131349571	0.0406032661	-0.0328703047	0.0207628593	-0.0286362684	0.0854687266	-0.0048732554	0.0878862323	0.0313387758	-0.036962779	-0.0547296854	0.0531985954	0.0917030423	-0.0173268344	0.0221497983	-0.0417479752	-0.0246987197	-0.104071687	0.0695158277	-0.0262170321738324	0.0323756009640021	0.0010481795377802	0.0006873327760037	1.0818588430815623	-0.1435986866378868	0.020620582804126	1.1704185563537766	0.19046105578429	-0.1021661730430807	0.0104379269142687	0.0362754137704664	0.041009800999017	-0.0003834893320387	0.0016818037779789	1.470640677874905e-07	0.0109073551717229	-0.0006290391737387	0.0001189703968421	3.956902820978666e-07	0.0008087719061723	0.0006543955110131	6.541119962135756e-07	4.2823348483409627e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019.8466821250886	-3.959582442085434	15.67829311567125	1040087.2550415515	1051.056935046968	6.041946314251618	36.50511526429871	1104720.6807103262	950.9228503417968	-6.384848144531247	40.76628582872411	904254.2673021673	973.848399237215	865.5826497681876	0.576751	36.609722	0.6313479623584406	0.3571541029756106	-0.1202438066	0.0125441791	0.0452775181	0.0082937909	0.038396849	-0.0554237042	0.0165077675	0.0839419658	-0.0177385403	-0.0984215464	-0.0300169184	0.0444247851	-0.0390852254	-0.1010901948	0.0725803302	-0.0190488964	0.0326024486	-0.0409941253	0.0296894493	-0.0490269864	-0.0003380036	-0.0396225377	0.0815781188	-0.0877055718	-0.0211993305	-0.0674689349	-0.0110285948	-0.063418153	-0.0641659213	-0.0363726071	0.0103851228	-0.1274720859	0.0638346565	-0.0152444462	0.0556175513	0.0126871128	-0.0163212159	-0.0166380691	0.0134289742	-0.1638796205	0.0506449313	-0.0753222364	-0.0020914473	-0.0383180421	0.0070113487	-0.0313849881	0.0569904932	0.0422953808	-0.0209955166	0.037177846	0.0433116273	0.1017130883	0.0264137354	0.0071400234	-0.0496125626	-0.0270084943	-0.1019893188	0.0750362016	0.0002879152090855	0.0265049473829179	0.0007025122357712	8.28951676227472e-08	0.8122183444305051	-0.2696404986510572	0.0727059985127907	0.6596986390294306	0.2129981239787355	0.0225370681944454	0.000507919442801	0.0453682008184607	0.0365265381047307	-0.0044832628942862	0.0013341879859163	2.0099646179284368e-05	0.0113078357497491	0.0004004805780261	0.0001278671493433	1.6038469337619908e-07	0.0021783373964602	0.0013695654902879	4.745153812817003e-06	1.875709632187536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1024.8515532415815	5.00487111649295	25.048734892705387	1050320.7061816822	1031.8831166585287	-19.17381838843926	367.63531159285145	1064782.7664449187	955.5106270751952	4.587776733398414	21.04769535551182	913000.5584536328	974.0300399841228	859.935098972573	0.717789	45.562191	0.4261905698406222	0.3131780969989927	-0.1633122737	0.0244570584	0.0433491579	0.0366309373	0.0157323873	-0.0506353979	-0.0969238314	0.1299379797	-0.0622499623	0.0195866381	-0.0656462745	0.0215723786	-0.0598221595	-0.0820750852	0.0856094944	-0.0205618094	0.0310339568	-0.0528258269	0.0334738324	-0.0224032288	0.0069426733	-0.0593068657	0.064463146	-0.1134335823	0.0059548224	-0.0588130492	0.015519549	-0.0623304472	0.0189771587	-0.0108367655	-0.0270177871	-0.1510084813	0.0672590323	-0.0355938901	0.0505840331	0.0050739233	-0.0416615131	-0.0551443803	-0.060906774	-0.1507031885	0.0264472318	-0.0559778908	0.0198028324	-0.0303694811	0.0788192306	0.0594428792	0.024688522	0.0473883844	-0.0107554061	-0.0220996748	0.0231189263	-0.0073107187	0.0471213257	0.0568661861	0.0341082525	-0.0293067317	-0.0997327036	0.0802681812	-0.0002288895724973	-0.0005168047815828	2.6708718226684565e-07	5.2390436397996755e-08	0.7487340166599381	-0.063484327770567	0.0040302598724807	0.5606026277037245	0.1212158257431781	-0.0917822982355573	0.0084239902694008	0.0146932764106005	0.0414783827488355	0.0049518446441048	0.0017204562354588	2.452076537934941e-05	0.010855449365106	-0.000452386384643	0.0001178407809183	2.046534410104543e-07	0.0021744256441498	-3.911752310399846e-06	4.728126881936273e-06	1.5301806137918528e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1017.7574949483934	-7.094058293188141	50.32566306715144	1035830.318523629	1057.7538131471665	25.870696488637805	669.2929368072164	1118843.129227371	951.641676513672	-3.8689505615232074	14.968778447510736	905621.8804777524	976.0813798155194	895.9814827095132	1.070547	67.953796	1.6480593464896602	0.9602110646655472	-0.0266457909	0.0545962343	0.1499225133	0.0919878578	0.0501574615	-0.0370529468	0.0363406033	0.0516255329	-0.0131474647	-0.1704976344	-0.0849713815	0.087236106	-0.0442092977	-0.0786798648	0.0410457086	-0.0201121172	0.0521099085	-0.0353254825	-0.0014894045	0.024781527	0.0182270939	-0.0449770686	0.0666022188	-0.0432215253	-0.012755173	-0.0849855563	-0.012163114	-0.0526489334	-0.0398443973	-0.0263532132	0.1071172333	-0.0973104867	0.0502547237	0.0239373316	0.0109610339	0.0088976081	0.1431957759	-0.0078550503	0.0617469017	-0.1088008159	0.0066367104	-0.0992986475	-0.0303622369	-0.0517945664	-0.1000394318	-0.0744616022	-0.0408834156	-0.0549512707	0.0069888533	0.1326160055	-0.0149675945	-0.0012890375	0.1508693794	-0.0018233967	0.0385865458	-0.0315924503	-0.0973056967	0.0851916578	0.0145651072029551	0.0147939967754524	0.000218862340592	0.0002121423478335	0.1006326152744634	-0.6481014013854747	0.4200354264778161	0.0101269232569781	-0.1198873230532697	-0.2411031487964477	0.058130728359562	0.014372970228879	0.0267988615259434	-0.0146795212228921	0.0007181789790866	0.0002154883433333	0.0106634207193985	-0.0001920286457074	0.0001137085414388	3.687500077225655e-08	0.0021840917661959	9.666122046099976e-06	4.770256843164726e-06	9.34339154101e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1042.81628412219	25.058789173796526	627.942914856782	1087465.802430412	1062.4775606185672	4.723747471400657	22.313790173564097	1128858.566817981	964.1788150634766	12.53713854980458	157.1798430169961	929640.7874172098	985.9563896494128	993.8154879030974	1.28845	81.78535499999998	1.4888542824756477	0.9658765822002402	-0.0213133557	0.2081535348	0.2122407111	0.1107731471	0.0975129765	-6.8501e-05	-0.0576510502	0.0735607827	0.0937277029	-0.2835529605	0.0761578633	0.1470809452	-0.1004281226	-0.0377135756	0.0266178561	0.0025603811	-0.0573480305	-0.0776433906	-0.0090327038	0.1127564536	-0.0908267891	-0.0977885836	0.0502833785	-0.0111190684	0.0204089189	0.0426196513	0.0607942836	-0.0519708822	-0.0198404453	-0.0543366231	0.2116041334	-0.1060830973	-0.0176889285	0.1121518682	-0.0845792533	0.029138976	0.1848694786	-0.0053159635	-0.1459879593	-0.0414295153	-0.0222779195	-0.0273760566	0.0954574717	-0.0454683852	0.1691371147	0.0084787883	0.0879460793	-0.134778363	0.0007804976	0.1074298427	-0.0418345947	-0.077610083	0.1265112546	0.0460342348	0.0157089699	-0.0338646736	-0.0947124447	0.0897877085	-0.0384411618182412	-0.0530062690211962	0.0028096645555474	0.0014777229219362	-0.5156510802042646	-0.6162836954787281	0.3798055933129176	0.265896036515825	-0.1670157914505878	-0.0471284683973181	0.002221092533477	0.0278942745938662	0.0125071093489929	-0.0142917521769505	0.0001564277842676	0.0002042541802873	0.0097332846790338	-0.0009301360403647	9.47368306431141e-05	8.651530535853246e-07	0.001957262991943	-0.0002268287742529	3.830878419629664e-06	5.145129282907315e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1011.5531995199764	-31.263084602213556	977.380458845162	1023239.8754591012	1010.0992815290178	-52.37827908954932	2743.48412038272	1020300.558545438	949.3239332275392	-14.854881835937364	220.6675143596618	901215.9301986052	965.7456862529648	866.7852403175629	1.70143	107.999603	1.5843669210009232	1.1862867498096787	0.0082556777	0.0158388173	0.1953428352	0.1665341251	-0.070428844	0.0119516586	-0.1267159518	0.1252614636	0.0206794395	-0.007551493	0.0649255976	-0.1056669441	-0.0271962993	-0.0976589143	0.0493601855	-0.0506057891	0.0384346406	-0.0475364094	0.0049345895	-0.1308702672	0.0214748471	-0.0242966654	0.0688560907	-0.0885877973	0.0231495965	-0.0686975257	0.0233193912	-0.0280089514	0.0019853554	0.1237560395	-0.1250736598	-0.0624548648	0.0544794244	0.0619987284	0.0480162948	0.0008175815	0.2509902907	0.2303539541	0.2844783833	-0.0789197949	0.0115762014	-0.1446910504	-0.0562166527	-0.0654793106	-0.2917814991	-0.3012427742	-0.0579316901	0.1692386083	-0.2167882557	0.2160776647	-0.152839333	-0.1578584971	-0.0108897576	-0.2541969756	0.0969216803	-0.0361224311	-0.091957378	0.0940386689	0.1252255974936673	0.1636667593119085	0.0267868081036621	0.0156814502676459	0.6625065429031167	1.1781576231073814	1.3880553848860344	0.4389149193894392	-0.2071472829152512	-0.0401314914646633	0.0016105366071783	0.0429099968191711	0.0121137526926342	-0.0003933566563586	0.0001467430042983	1.5472945910169581e-07	0.0075830884811154	-0.0021501961979183	5.750323091242507e-05	4.623343689542741e-06	0.0004525949038807	-0.0015046680880622	2.048421470187801e-07	2.264026055233057e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1009.0106319317424	-2.5425675882339647	6.46464994073788	1018102.455351294	1036.9050724332294	26.805790904211563	718.5504260003113	1075172.1292377608	953.3339321289062	4.009998901366998	16.080091188964534	908845.586148362	973.825561238986	809.6441773527173	1.717352	109.010239	3.8097691898740926	2.578141563152134	0.0214475688	-0.0735661913	0.2342679882	-0.1104444214	0.0437883025	0.0090028391	0.0209531544	0.0438084557	0.0995365928	-0.0088777921	-0.2387375449	0.028488175	-0.0722801048	-0.1644435692	0.0455845294	-0.0761487074	-0.046996493	0.1102442918	-0.0233794591	0.0225989705	-0.0556424214	-0.0675703505	0.1510061448	-0.0743316733	0.0699912968	0.0152300228	-0.0497572444	0.0812115287	-0.0504338712	-0.0042338669	-0.0052317773	-0.0818927632	0.0500365574	0.063540465	-0.0615565232	0.0172550134	0.0578506211	0.024795704	0.1234475591	0.0519234229	0.0202605083	-0.0396888807	-0.0285215362	-0.0363713409	-0.0113961115	-0.165938795	-0.0101369567	-0.5108573175	0.1157482548	-0.100663895	0.1544922544	0.0303680935	0.3542568313	-0.0491656589	0.1055000552	-0.0383647583	-0.0890452037	0.0979282008	-0.2207467099538007	-0.345972307447468	0.1196968375205253	0.0487291099554274	3.1790750114390107	2.516568468535894	6.333116856829095	10.106517928355949	-0.0612322699005503	0.1459150130147009	0.0212911910230803	0.0037493908771738	0.0199141840873439	0.0078004313947097	0.0003965747278646	6.084672994357273e-05	0.0092311508281655	0.0016480623470501	8.52141456123406e-05	2.716109499764285e-06	-0.0061251793718801	-0.0065777742757608	3.75178223377055e-05	4.326711442286052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014.4290977406716	5.418465808929227	29.35977172253506	1029066.3943429532	1032.8873288593595	-4.017743573869893	16.14226342537282	1066856.2341182227	956.3905810546876	3.05664892578136	9.343102655480342	914682.9435301227	972.4111884024426	903.4546397701328	1.67251	106.163887	7.116575624477988	4.324992938813636	0.024858419	0.1246972277	0.1067866232	-0.0923532908	0.0571241604	0.0171717285	-0.0238708664	0.0777399959	-0.0063045103	0.2047628582	-0.1248237644	-0.0143681397	-0.0594696231	-0.1175823388	-0.0148503219	0.0152764325	-0.1881330661	0.0553624763	-0.0669120337	0.0142540435	0.0159026718	-0.0610767885	0.1252975041	-0.0331352797	0.0628124274	0.1874463307	0.0603353939	0.096057596	-0.034609947	0.0952385924	0.0003665614	-0.0493058001	-0.0252086343	0.1942516288	-0.129034786	0.0479374441	0.0119718313	-0.1253795851	-0.0413205546	0.1120052751	-0.0288031066	0.0448778945	0.1352145198	-0.0556828027	0.0553949566	0.0547317454	-0.0148634264	0.0171418531	0.0336484931	0.1078746554	-0.0131806535	0.0068970839	-0.0172533202	0.0644167121	0.0782371331	-0.0405906974	-0.0859808972	0.1014413551	-0.2319514811372869	-0.0112047711834862	0.0001255468972742	0.0538014896017811	-0.1036812706310854	-3.282756282070096	10.77648880747068	0.0107498058796763	0.9877582060041804	1.0489904759047306	1.1003810185388332	0.9756662735285968	-0.0239331909923259	-0.0438473750796698	0.0005727976310751	0.0019225923013772	0.0149892854212088	0.0057581345930433	0.0002246786774384	3.315611399160193e-05	-0.0002582071381997	0.0058669722336804	6.667092621727897e-08	3.4421363190776784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1032.2215776008495	17.792479860177878	316.5723395748354	1065481.385264787	991.646976531498	-41.2403523278615	1700.7666601261517	983363.7260640614	967.5496878662108	11.159106811523202	124.52566483098352	936152.398490002	974.4672879601288	930.2036195333152	1.258709	79.897575	1.70519229968207	1.0698893679362305	0.0145611476	0.1331227473	0.1009883285	-0.0679116519	-0.0325721661	0.1886194034	0.0037267272	0.0015893222	-0.1191358119	0.1561720701	-0.0124654921	0.131523709	-0.0889469232	-0.0295928169	-0.0003988309	0.0570169869	-0.209395506	-0.0155745928	-0.1310280416	-0.0212132887	0.0538755916	-0.0569195439	0.0492261928	0.0017208631	0.0584333956	0.1728545345	0.2368755995	0.1066088691	0.0397157745	-0.0053058374	-0.1069358258	-0.0523466811	-0.039532418	0.2186361593	-0.1111606877	0.0584204051	0.030565195	-0.0636047514	0.0704220358	0.1158134061	-0.013071921	0.0546572095	0.0387852775	0.0216317549	-0.1625456854	0.0943776612	-0.1060738446	0.0794630362	-0.0222862483	-0.0575292965	-0.0666234698	0.0615460712	-0.0999671328	-0.0216012219	-0.0794726029	-0.0427992974	-0.0827696937	0.1045646294	-0.2365251250781028	-0.0045736439408159	2.091821889736212e-05	0.0559441347932121	-0.922465321665186	-0.8187840510341007	0.6704073222278127	0.8509422696748551	1.1921151899030136	0.2043569838988331	0.0417617768682279	1.421138625997498	-0.0337919389448715	-0.0098587479525456	0.0011418951376539	9.719491119182211e-05	0.0177689908475635	0.0027797054263547	0.0003157370357407	7.726762257305766e-06	0.0006528918990664	0.0009110990372661	4.262678318665302e-07	8.301014557072143e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
