global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
977.6470163363404	1.585084006884358	2.512491308880572	955793.6885513484	986.6523794379116	2.073569810094796	4.299691757336567	973482.9178504926	908.8765796623608	2.874423489712399	826056.6370587517	8.262310398210404	908.2641630841356	1017.90763736843	0.808778	38.105141	0.0671590788854466	0.0296655868542728	-0.0188348639	0.0067715261	-0.0056030003	0.0146538469	-0.0190639911	0.0106609001	-0.0075359508	0.0119481513	0.0087795222	-0.0331710196	0.016550002	-0.0251732064	0.0199964144	-0.0384970169	-0.0208373534	-0.0182597183	-0.0322570148	0.0104443212	-0.0009810967	0.0095171127	0.0079895909	-0.0182808596	-0.0158359577	0.0163058298	0.0210335611	0.0255097824	-0.0145271704	0.0075777822	-0.027563055	-0.0019865363	0.0016279148	0.0307017579	-0.0175705074	0.0146583749	0.0013856546	-0.0048490584	0.0323156	0.0037295218	0.0203941571	-0.0152289722	0.0046675439	-0.0028493061	0.0272910241	-0.0124496365	-0.0412183439	0.0091255697	-0.0265412448	0.0276827052	-0.011466247	0.0262069403	-0.0175235661	-0.0184660359	-0.0338646736	-0.0947124447	0.0897877085	-0.0355356290857713	-0.0105001269118644	0.0001102526651652	0.0012627809345215	0.0767304860453634	-0.0090554965770338	8.200201825667097e-05	0.0058875674887577	-0.0157311312886605	0.0122398500527012	0.0001498139293126	0.000247468491621	-0.0006578828575975	-0.000207708471129	4.3142808978746626e-08	4.328098543206525e-07	0.0039105294786092	0.0003420465236019	1.1699582430814547e-07	1.5292240803071543e-05	-6.071381012393175e-05	-0.000157517112146	3.6861667397648365e-09	2.481164061882913e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.0937074061936	-0.5533089301467271	0.3061507721801157	954712.1130527804	981.804808939784	-4.8475704981275385	23.498939734316476	963940.6828572858	904.1740341941908	-4.702545468170001	817530.6841109977	22.11393388020621	907.0082609169598	1019.9852411763652	0.802346	37.802071	0.0753402325607261	0.0390107387596578	-0.0169686924	0.0004845672	-0.0106737173	0.0263108526	-0.0131769877	0.0051581343	0.0249237508	0.0006211652	-0.0112197821	-0.0348043148	-0.0086620407	-3.91659e-05	-0.0159946192	-0.0166650051	0.0069694332	-0.017789143	0.0051190382	0.0210650816	0.0334801473	0.0003792549	0.0221266946	-0.0041054434	0.0053350596	0.0097751162	0.0006909835	0.0076803256	0.0071485808	0.0047902133	-0.0279092678	-0.0004447998	-0.0007693857	0.0286746184	-0.0198450631	0.0142409831	0.0040957186	-0.0025307909	0.0322110156	0.0071664575	0.0016699561	-0.0281273793	-0.013224993	-0.0477013147	-0.0030749108	-0.0060946851	0.0490707773	-0.040715243	0.0394310912	-0.0185944013	0.0322760058	-0.0057159862	-0.0206608059	-0.0140463671	-0.0361224311	-0.091957378	0.0940386689	-0.0414924979435653	-0.005956868857794	3.548428658895599e-05	0.0017216273855967	0.1086691293131707	0.0319386432678073	0.0010200769337882	0.0118089796656826	-0.0269647934766652	-0.0112336621880047	0.0001261951661542	0.0007271000872392	-0.0008398952097721	-0.0001820123521745	3.312849634413061e-08	7.054239633981198e-07	0.0035690332852338	-0.0003414961933754	1.1661965008988893e-07	1.2737998591106767e-05	-6.000119073153024e-05	7.126193924015137e-07	3.6001428892014702e-09	5.078263984267026e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.716720929332	-0.3769864768615889	0.1421188037365133	953975.5529429468	991.1847400507652	9.379931110981149	87.98310764675202	982447.1889095028	905.9387388323794	1.7647046381886184	820724.9985172021	3.1141824600444226	912.766070489074	1018.1399735289734	0.8017069999999998	37.772007	0.0533784018292692	0.0302129980915117	-0.0181920936	0.0094515754	-0.0109189557	-0.000296639	-0.0191509705	0.0320261184	-0.0006805747	0.0139697935	-0.0222826225	-0.0484708804	-0.0234891405	0.005939209	0.0340160616	-0.0499373853	0.0534171778	-0.0022188203	0.017112783	-0.0384256412	-0.0037292074	0.002436672	0.0443600791	0.0172922727	-0.0105087604	0.0460256216	0.0406765177	-0.0188998547	0.0340581461	-0.0338496491	-0.0262630905	-0.0018682526	-0.0023924748	0.0408074783	-0.0207490984	0.0150935498	1.10955e-05	-0.0087305623	0.0311560153	0.0022017597	0.0250180154	-0.0122542424	0.0058858214	-0.0005491027	0.0269559099	0.0042670667	0.0028824735	-0.0169729793	-0.051833482	0.0484896668	0.0040642292	0.0014119353	-0.0132915088	0.0008790841	-0.0383647583	-0.0890452037	0.0979282008	-0.0401244038331896	0.0013680941103757	1.8716814948446835e-06	0.0016099677829688	0.0890712216870923	-0.0195979076260783	0.0003840779833203	0.0079336825328311	-0.0067495369283676	0.0202152565482976	0.0004086565973134	4.555624874739794e-05	-0.0005968931098483	0.0002430020999238	5.9050020567376486e-08	3.562813845843747e-07	0.003569026177292	-7.107941799814471e-09	5.0522836629549775e-17	1.2737947854195548e-05	-6.0934853756281285e-05	-9.336630247510478e-07	3.713056402299387e-09	8.717266437872758e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3408549967024	-1.3758659326296083	1.893007064570742	951289.7834256984	979.213856846833	-11.970883203932203	143.30204468218614	958859.77744085	901.0201573135828	-4.9185815187966	811837.3238853934	24.19244415704747	909.9289911136416	1016.9793463829872	0.7964529999999999	37.524456	0.0292433594093702	0.0159797725876287	-0.0163696792	0.006965255	-0.0120850287	0.0184360887	-0.0068762661	-0.0146948143	0.0126980866	0.0064558092	-0.0308931063	-0.0456518499	-0.0303659742	0.0304824156	0.0083675361	-0.0057489257	-0.0024233082	-0.037161147	-0.0231890948	0.0416333718	-0.0320740257	-0.0091649002	0.0037836745	0.0136386239	0.0074765225	0.0315578286	0.0136440331	0.0168802337	0.0215032454	-0.0201300265	-0.0258787758	-0.0007002865	-0.0032741733	0.0367193948	-0.0260659797	0.0191314833	-0.0036762908	-0.0014366928	0.0300244847	0.01141371	0.0044408059	-0.0292507381	-0.0168905016	-0.0449053993	-0.0017646652	-0.0155041817	0.0630757937	-0.0434189955	0.0255718818	-0.0054280726	0.0214075555	0.0037424344	0.0028365801	-0.0137905537	-0.0405906974	-0.0859808972	0.1014413551	-0.0315603904376899	0.0085640133954996	7.334232543829826e-05	0.0009960582445794	0.0789804142924168	-0.0100908073946755	0.0001018243938764	0.0062379058418017	-0.0094737825888557	-0.0027242456604881	7.421514418688245e-06	8.975255654090542e-05	-0.0007538938760505	-0.0001570007662022	2.464924058807787e-08	5.683559763464466e-07	0.00356903108223	4.904938000031833e-09	2.405841678415628e-17	1.2737982865923843e-05	-6.06546657223421e-05	2.8018803393918545e-07	3.678988473889061e-09	7.850533436270616e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.5165218579764	0.1756668612739531	0.0308588461498423	951632.4844178836	980.6404223481486	1.426565501315622	2.035089129543892	961655.6379431552	896.240587291151	-4.7795700224318125	803247.1903079872	22.844289599328835	904.2545247095536	1017.8157330683538	0.795645	37.486366	0.0385284079723879	0.0230376136243382	-0.0154076623	0.0076401147	-0.0107063288	0.0160615649	-0.0083878991	0.0043302835	0.0309277253	-0.0160646686	-0.0375005488	-0.0547525332	-0.034381243	0.0237530777	-0.0011086653	0.0548298004	-0.0068755006	0.056804137	0.0306815509	-0.0352310853	0.0349113364	-0.0049194911	-0.0083168163	0.0164665101	-0.0100149612	0.0105886655	0.0081481701	0.0259314442	0.0465916335	-0.0179300711	-0.0224309431	0.0003901341	-0.0082220784	0.0453525289	-0.0256788854	0.0237784405	-0.0134804556	-0.0079436609	0.0278584646	0.0057148836	0.0296978475	-0.0202118962	0.0060682049	-0.0004091157	0.0217876593	-0.0032247854	-0.0018682914	-0.0213418461	-0.0483566741	0.0320038222	0.0123844688	-0.0046110995	-0.0090677104	0.0273154761	-0.0427992974	-0.0827696937	0.1045646294	-0.0116773157780869	0.0198830746596029	0.0003953366579193	0.0001363597037811	0.0790508049504126	7.039065799580024e-05	4.954844733081717e-09	0.0062490297633081	-0.0141798976407443	-0.0047061150518886	2.214751888161244e-05	0.0002010694971019	-0.0005338908680979	0.0002200030079526	4.84013235081918e-08	2.850394590383292e-07	0.0036260272499915	5.699616776150013e-05	3.2485631394970673e-09	1.314807361768092e-05	-6.1032042066253375e-05	-3.773763439112756e-07	3.7249101587769212e-09	1.4241290494384133e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.9592304681902	-0.5572913897862009	0.3105736931298352	950545.5010751256	977.187549559538	-3.452872788610648	11.922330494327872	954895.5070141744	899.6142656685103	3.3736783773592838	809305.8269942929	11.381705793861569	905.2078665983194	1019.285211166778	0.7864029999999999	37.050968	0.0513055296184977	0.0284318192693744	-0.0127014383	0.0097826494	-0.0075694402	0.0264659887	-0.0007599985	-0.0146716798	0.0134705425	-0.005231475	0.0135405184	-0.0448136671	-0.0034913654	0.010858034	-0.0359687573	0.01412658	-0.0160557284	0.0361677714	0.071971657	0.0464601102	0.0120906959	-0.0165581896	-0.0153428252	-0.0005434584	-0.0068705434	0.0145107088	0.0072808498	0.0008850507	-0.0029640559	-0.0449530329	-0.0232933584	0.0005081636	-0.0076941005	0.039163211	-0.0288850866	0.020163814	-0.0047419426	-0.0008272277	0.0339393749	0.0089373618	0.0039067696	-0.036789791	-0.0080325154	-0.0306313204	-0.0040680266	-0.021505695	0.0293922416	-0.0237469972	0.0595865977	0.0073394257	0.0187950866	0.0640530847	-0.0034251943	-0.0251649442	-0.0449896151	-0.0794170796	0.1072860197	-0.0291079053143477	-0.0174305895362608	0.0003038254515816	0.000847270151789	0.0791291188939311	7.831394351849597e-05	6.1330737494181774e-09	0.0062614174569298	-0.0263190463481493	-0.012139148707405	0.0001473589313404	0.000692692200676	-0.0009088962451541	-0.0003750053770562	1.406290328210628e-07	8.260923844552219e-07	0.0035690370571164	-5.699019287510026e-05	3.247882083941128e-09	1.2738025515070092e-05	-5.987806337128448e-05	1.1539786949688925e-06	3.58538247309556e-09	1.3316668284421085e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.1961258267868	0.2368953585965982	0.0561194109246108	951007.4838275742	984.3821741529732	7.194624593435265	51.762623040463545	969008.2647901344	904.6427195331838	5.0284538646735655	818378.4500043946	25.28534826915052	907.3613794756112	1018.7840221911878	0.7927579999999999	37.350357	0.0683926260003137	0.0394463588948985	-0.0114253489	0.0109100465	-0.0129724384	0.0134190152	-0.0052814893	-0.0029072665	0.0232582541	-0.0013596602	-0.0233467383	-0.0926508794	-0.0104936477	0.0099841658	0.0075063268	-0.0616347546	0.0199927319	-0.0179799755	0.0029363155	0.0151232663	-0.0205114282	-0.0035086038	0.0118917546	-0.0131686208	-0.0111957673	0.0324671274	0.0315634143	0.0238398201	0.008094405	-0.0189892907	-0.0204406132	-0.0001704743	-0.0114301816	0.0494003428	-0.0312037763	0.0231318105	-0.0161719087	-0.0040660959	0.0286268099	0.0063731097	0.0272330771	-0.0146757973	0.0083093632	0.0128648383	0.0288180522	-0.0088092804	-0.0335143409	0.0129012519	-0.0721709756	0.0471473218	0.0033741282	0.0471714063	0.001863284	0.0076115432	-0.0471607147	-0.0759287828	0.1095950666	-0.0222123367690016	0.006895568545346	4.754886556356652e-05	0.0004933879047395	0.0790559859287043	-7.313296522679091e-05	5.348430602863009e-09	0.0062498489111594	0.0046786693989986	0.0309977157471479	0.0009608583815409	2.188994734512592e-05	-0.0004600545396957	0.0004488417054584	2.014588765588051e-07	2.1165017949462246e-07	0.0036400041825239	7.096712540750026e-05	5.036332888603869e-09	1.3249630448791486e-05	2.88372806146743e-05	8.871534398595878e-05	8.315887532494701e-10	7.870412258546993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.4367125395208	-0.7594132872659429	0.5767085408760656	949526.9067448288	979.7685333756376	-4.613640777335604	21.28568122229388	959946.378993048	905.7682887917698	1.1255692585859831	820416.192980771	1.2669061558738002	909.5015420948888	1015.55807421186	0.812438	38.277592	0.0330640465798258	0.0189971021812371	-0.009813632	0.0249322071	-0.0054817462	0.0067338249	-0.0081672645	-0.0120150573	0.0161272935	0.0072910845	0.0094427398	-0.0462474816	-0.0009871461	0.0053623316	-0.0084119512	-0.0234073253	-0.0190805641	0.046333361	-0.0151613291	-0.0133700618	-0.0141417869	0.0021311909	-0.0016319095	-0.0012726997	-0.0150231353	0.0186753316	0.0430218502	-0.0024481358	0.0426704782	-0.0135066536	-0.0191472811	0.0009501291	-0.015087803	0.0432811819	-0.0306350065	0.0220197466	-0.0110709805	0.0002316067	0.0278671835	0.0077540256	0.0084842176	-0.0293521501	-0.0099775318	-0.0251511664	0.0161031489	0.0141979104	0.0641780345	-0.0137155835	0.1158041618	0.0653762471	0.0465680039	0.1303704153	0.0015771619	-0.0602548551	-0.0493116688	-0.0723107629	0.1114828954	-0.0400203165541341	-0.0178079797851325	0.0003171241440276	0.001601625737093	0.0790168392191645	-3.91467095398057e-05	1.5324648677939146e-09	0.0062436608801872	-0.0006767000103735	-0.0053553694093721	2.867998151083848e-05	4.579229040394951e-07	-0.0004243907303262	3.566380936950004e-05	1.2719072987440387e-09	1.801074919868054e-07	0.0035690178088161	-7.098637370780026e-05	5.039065252183476e-09	1.2737888119646474e-05	-6.174354982365368e-05	-9.058083043832798e-05	3.812265944826004e-09	8.204886842897125e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.1224547714188	-0.3142577681020384	0.0987579448124745	948914.5568898948	979.9397937364814	0.171260360843803	0.0293301111963496	960281.9993482976	902.1397481483988	-3.628540643371025	813856.1251892564	13.166307200595412	906.8709928505536	1013.6578951949008	0.824015	38.823025	0.05195022359581	0.0300838815879236	-0.0056548392	0.025974386	-0.011448846	0.0250634689	0.0062862543	0.0016519946	-0.0102989218	0.0161128297	-0.0235469642	-0.0805977311	0.001226478	-0.0006576364	0.0056349079	0.0462949128	0.0062142814	0.0332891562	0.0224038223	0.0041020214	-0.0103632683	0.0014862937	-0.0178040791	0.0020321321	-0.0286369489	0.0215624792	0.0035958579	0.013201241	0.0528785342	-0.0164344876	-0.0172460131	0.00352684	-0.0128171881	0.0546658127	-0.0308674685	0.0236255505	-0.0097981181	-0.0024079383	0.036180882	0.0092922419	0.0255481419	-0.0274539671	0.0127341424	0.016432874	0.0137286322	-0.0102735535	-0.0830959347	0.0226725054	-0.0704312862	0.026778903	-0.0212848282	0.0512362176	0.0052675013	-0.0196195903	-0.0514415587	-0.0685692013	0.1129422506	-0.029202565821464	0.0108177507326701	0.0001170237309141	0.0008527898505569	0.1056497656144159	0.0266329263952514	0.0007093127683748	0.011161872974381	-0.0092654681511561	-0.0085887681407826	7.376693817612221e-05	8.584890006008805e-05	-0.0005418923642378	-0.0001175016339115	1.3806633971895662e-08	2.9364733441923245e-07	0.0035690211957877	3.3869716003186164e-09	1.1471576621364853e-17	1.2737912295981864e-05	-6.103300416473415e-05	7.105456589195293e-07	3.7250275973724566e-09	5.04875133409388e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.5504712381676	-0.5719835332512275	0.3271651623105581	947800.520048058	979.9859477902248	0.0461540537434075	0.0021301966769493	960372.4578663053	904.5920240949876	2.4522759465887702	818286.7300562665	6.013657318217849	911.0828553372204	1015.0975822902226	0.828843	39.050495	0.0250761848320114	0.0182329906728703	-0.0034325251	0.0224152948	-0.0142001044	0.0068438241	0.0073863503	-0.0069193839	0.0169245582	0.0136161248	0.0048470613	-0.0543739096	-0.0126800458	0.0196880664	0.0152303297	-0.0214621237	0.0426030879	0.0155718652	0.0018756104	-0.042571641	0.0320372483	0.0077255485	0.0015074766	0.0100099297	-0.0267466542	0.032842928	0.0304372441	0.0112279245	0.037853199	-0.0015588676	-0.0144243816	0.0021913245	-0.0163824715	0.0449809195	-0.0319485294	0.0199327133	-0.0137235067	-0.0015925069	0.0296950006	0.011352116	0.0128666136	-0.0330735157	-0.0151173108	-0.0367651536	-0.014762151	-0.0051712698	0.0816019129	-0.0532149257	0.1039372505	0.0541041671	-0.0006203869	0.0323755047	0.0417822582	-0.0100268377	-0.0535494744	-0.0647104904	0.1139675232	-0.0292025859181137	-2.009664969854219e-08	4.038753291059159e-16	0.0008527910243048	0.0929032946572192	-0.0127464709571967	0.0001624725218626	0.008631022158166	-0.009007881070346	0.0002575870808101	6.6351104200269e-08	8.11419213774978e-05	-0.0007828936387717	-0.0002410012745339	5.808161432696427e-08	6.129224496291931e-07	0.0035690319667387	1.0770950999595267e-08	1.1601338543568232e-16	1.2737989179602712e-05	-6.060291570253489e-05	4.3008846219926396e-07	3.6727133916485493e-09	1.849760853169276e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.7488234567828	1.198352218615241	1.4360480398600712	950135.2688303824	984.4403827761817	4.454434985956823	19.84199104411616	969122.8672405152	907.5555311146348	2.9635070196472952	823657.0420567669	8.782373855498795	909.1793640812384	1013.617956548304	0.852124	40.147331	0.0295191272160839	0.0179215882536816	-0.0007366398	0.031365947	-0.0181131971	-0.0010692477	0.0086763354	-0.0077965067	-0.0058681963	0.0036808581	-0.0065816974	-0.0746990807	0.0518509039	0.0176932514	-0.0027048659	-0.031635648	-0.0440917178	0.0151959333	0.0292215526	-0.0110287435	-0.0141122179	-0.0046932191	-0.0175111262	0.0016610123	-0.0080839458	0.0118545755	0.0260732487	0.0248016677	-0.031575532	-0.0379237122	-0.0112247681	0.0041815088	-0.0206504044	0.0564400428	-0.0356655745	0.0293852579	-0.0144478465	-0.0013211672	0.0289792509	0.0041782997	0.0163773346	-0.0238518272	0.0147527744	0.0273210107	0.0199025312	-0.0121462238	-0.1172642664	0.0287478651	-0.1084635472	-0.0126951778	0.0261276115	0.0901885453	0.0192386918	-0.0284260001	-0.0556345156	-0.0607412226	0.1145547726	-0.0292109588782381	-8.37296012439967e-06	7.010646124478692e-11	0.0008532801185861	0.0791250155025409	-0.0137782791546782	0.0001898409764642	0.0062607680782773	-0.0195308986314657	-0.0105230175611197	0.0001107338985916	0.0003814560013525	-0.0006788933347618	0.0001040003040099	1.0816063234151638e-08	4.608961599839974e-07	0.0035690286782956	-3.288443099856014e-09	1.0813858020990633e-17	1.2737965706496436e-05	-6.078847405276621e-05	-1.8555835023131736e-07	3.6952385776638302e-09	3.4431901340568245e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3539102524552	0.6050867956723778	0.3661300302970658	951315.2502447544	981.8477465416776	-2.5926362345040843	6.721762644463517	964024.9973889705	906.6504323222848	-0.9050987923500315	822015.006430186	0.8192038239134856	909.7222240490228	1019.009208566778	0.869426	40.962524	0.0808009546887973	0.0471127428030939	0.0026422968	0.0244730456	-0.0133199532	0.0068429192	0.0197583621	-5.5995e-06	0.0075115756	0.0046867477	0.0338681048	-0.0863597496	-0.014246549	-0.0075386472	0.0210571688	-0.0418157811	0.0421187549	-0.0157008288	0.0306460012	0.0392390328	-0.020710117	0.0141837845	-0.0098487168	0.0058579104	-0.0392601498	0.0408661269	0.022420806	0.0291726071	0.0122456351	-0.0126655909	-0.0097251604	0.006205515	-0.0223842465	0.049481205	-0.0365163447	0.0225879572	-0.0143196034	-0.0006702715	0.0249641441	0.0064728235	0.0024711376	-0.0368857012	-0.0026514695	-0.0183165164	0.0024132977	0.02614214	0.0188980682	0.0096227232	0.0212526316	0.1539398889	-0.0333118124	-0.0522014647	0.0175175216	-0.0134464222	-0.0576957916	-0.0566681795	0.1147017419	-0.0457124181023544	-0.0165014592241163	0.0002722981565251	0.0020896251687644	0.1158523508976685	0.0367273353951276	0.0013488971652261	0.0134217672085165	0.0040840793630536	0.0236149779945193	0.0005576671856816	1.66797042437203e-05	-0.0005998931306312	7.900020413059998e-05	6.241032252676466e-09	3.59871768178502e-07	0.0035690262687906	-2.4095050000366713e-09	5.80571434520172e-18	1.2737948507317351e-05	-6.0929501917848686e-05	-1.4102786508247877e-07	3.7124042039571272e-09	1.9888858729721832e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.7591368826976	0.4052266302423959	0.1642086218576074	952105.893210067	989.2822028546294	7.434456312951852	55.27114066918964	978679.2768849082	901.7025412380106	-4.947891084274261	813067.4728750861	24.48162618184072	907.6293148026696	1013.7117359940704	0.88124	41.519161	0.1035541606275218	0.0510963427091436	0.003043355	0.0299190491	-0.0222470918	-0.0180763661	0.0381922481	0.0126065112	0.0384722486	-0.0168965132	0.0493924592	-0.0438298268	0.1047933662	0.0189109789	0.0068685762	-0.0299021922	0.0413669143	0.0015497759	-0.0168785825	0.0250647658	-0.0531425593	-0.0045241056	-0.0413923244	0.0018417583	-0.0599728857	0.0490557456	-0.0062342732	0.0612559434	-0.0353381124	-0.0036852005	-0.0060150859	0.0039556688	-0.0282111904	0.062222571	-0.0343345065	0.0294658097	-0.0212853379	-0.0026312753	0.0319131255	0.0032636836	0.0335402989	-0.0142003821	0.012093019	0.0088581474	0.0110450599	-0.0435249163	0.0202925527	-0.066911327	-0.0726665265	-0.0770286464	0.0715213302	0.0511216073	0.0153481443	0.0380746985	-0.0597324219	-0.0524983198	0.1144078661	-0.0202884881416309	0.0254239299607235	0.0006463762146477	0.000411622751073	0.0903974549263466	-0.0254548959713219	0.0006479517289108	0.0081716998571608	-0.0178354274513097	-0.0219195068143632	0.0004804647789849	0.0003181024723709	1.3112502250304056e-05	0.0006130056328815	3.757759059444534e-07	1.7193771526422892e-10	0.0035690092610125	-1.7007778099938087e-08	2.892645158967336e-16	1.273782710519299e-05	-6.302341888050737e-05	-2.093916962658685e-06	3.971951327387893e-09	4.384488246509773e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.8768617797376	0.1177248970400342	0.0138591513830866	952335.6493570692	983.4075449793792	-5.87465787525025	34.511605151239785	967090.3995223696	903.7937839621364	2.091242724125891	816843.2039285969	4.373296131209478	906.944186164884	1019.137160004912	0.8727019999999999	41.116879	0.0554483428290172	0.0261088969221949	0.0064787149	0.033301656	-0.0027527995	-0.0100543804	0.0150523744	-0.0263274881	-0.0064453605	0.0100905039	-0.0129172634	-0.0892234181	0.0187480336	0.0035298851	-0.0379088623	0.0206691957	0.0204890232	-0.0038868023	0.0508405899	0.0046340668	-0.0170447856	-0.0027826683	-0.0497462975	0.0020330091	-0.0284298037	0.046195858	0.0085005414	0.0309389982	0.0195056781	-0.0119172405	-0.0045508915	0.0072658194	-0.0236036601	0.0534228568	-0.0418273607	0.0271659721	-0.0216451679	0.0020408596	0.0259649125	0.0129276576	0.0023806541	-0.0452244322	-0.0003451715	-0.0158581641	0.0131899349	0.0144752659	-0.0369695551	0.0339643567	-0.0233743075	0.1245514917	-0.0324910448	0.0299625462	0.0030381822	0.0262029971	-0.0617435365	-0.0482387676	0.1136742748	-0.0062127638578601	0.0140757242837707	0.0001981260141127	3.859843475353271e-05	0.0789373966919981	-0.0114600582343484	0.0001313329347346	0.0062311125965098	-0.0135978184480336	0.0042376090032761	1.795733006464666e-05	0.0001849006665456	-0.0002493825175786	-0.0002624950198289	6.890363543497677e-08	6.219164007384074e-08	0.0038190146251573	0.0002500053641448	6.250268210117406e-08	1.4584872707165353e-05	-6.202477670177515e-05	9.986421787322214e-07	3.8470729249050696e-09	9.972862011430381e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
